spectral_centroid_mean,spectral_entropy_mean,mfcc_1_mean,zcr_mean,delta energy_std,delta spectral_entropy_std,delta zcr_std,delta spectral_rolloff_std,energy_mean,ratio,spectral_spread_std,delta chroma_9_std,mfcc_2_mean,spectral_rolloff_std,delta spectral_spread_std,spectral_rolloff_mean,delta chroma_3_std,energy_entropy_mean,spectral_entropy_std,zcr_std,emotion
2.2099178655489524,2.5884616100958184,-0.6764391999210935,2.7794439328886664,0.2477405275058303,1.231487887163542,1.2866139453134713,1.0167774236300382,0.3621625950649854,0.2338639794466603,-1.024657510937825,0.5703637048261139,-1.424578914201651,1.6692066062721105,-1.3182335178341826,2.6042334652580443,1.0506590598398138,-0.0819648192845812,1.9335108989270868,2.060579654372031,1.0
0.4103337178948343,-0.0135026964847305,0.6189550288171091,-0.1734858186888308,0.5891661886831371,0.0783007364264833,-0.011543094524451,-0.2511140515857439,0.3157487222720594,0.2429136270459159,-0.6902644895033668,-0.1721060723127798,0.7704996727287101,-0.2667020208889215,-0.4015965875427983,-0.5382616755640788,1.0416835612655109,-0.3194218436127592,0.0146353996831175,-0.0820394994527135,1.0
0.2821935611926902,-0.2151805794481941,0.3976473185514833,-0.3311672935374589,0.8913100691972206,-0.140984247564317,-0.3757637512097367,-0.2949626506190069,1.4337903977100273,2.6144741972963668,-1.4818948318980878,-0.3915096997969988,-0.2137685308450171,-0.3635733631327528,-1.290873683531471,-0.4346724368865041,1.3647320096743938,0.3926781597366987,-0.2380849243773282,-0.4596849240354883,1.0
-0.2235264611143231,-0.3676940761849699,0.6375317780164362,-0.3523527740052031,0.7361813456473862,-0.3200077780285447,-0.2836860827027325,-0.2797137194124995,0.4572443649165732,-0.5101287219930981,0.180521448587164,-0.2794130380036932,-0.2911374032510102,-0.227060276708397,0.3305851923436865,-0.3630112290631407,2.1341452863248844,-0.5347019134009225,-0.2833663930352097,-0.2406137855204812,1.0
-0.3943037524300629,-0.7076383344928363,-0.5562201765953206,-0.6281277720190043,-0.8602183184515787,-0.4616795038885941,-0.2155156591760812,-0.4397218650234159,-0.8120391564426618,0.2091129215974541,0.6378008598305278,-0.3776621269757999,0.731581866496104,-0.4140705756352204,0.5426076786438011,-0.7174725771002151,-0.1522305123674252,0.1637530778983014,-0.4644511459294987,-0.268293410139395,4.0
1.490687628733143,1.2273152243247274,-1.6470401134419377,2.245894669391144,1.875588918025032,2.2022110824076613,2.084526939728608,2.0009251217491166,-0.5767615894282685,0.2517931288281055,-0.6642000393785912,1.3302320132040817,-1.8797885868597592,2.0196427276221747,-0.5127942968302798,1.7924455738836298,0.0402926659115399,-2.6731637572554705,2.172448763265944,1.8352131714737725,1.0
0.1021321052252825,0.6561415789678993,-0.1163199876047683,0.3051979119341442,2.963335329952749,0.8186735527192834,0.3714795400566938,0.4412267127189292,0.2292819981610998,-0.6517106337644741,-0.0265496175315555,1.7164876410125292,-0.2992776722943835,0.8642190416052786,0.0161069858020818,0.2998112724918192,0.7643779711267441,-2.8954111830445552,1.4065710679752512,1.0096534704278088,1.0
0.3218241241096325,0.4759419383461641,0.6881576262760354,0.3481720564549357,0.6248808332078297,0.6057544510403945,0.2806614606744692,0.2380021933045076,0.4763524972862824,2.2441681697895097,-0.5430381747351082,-0.1671219636814135,-1.0894061842825005,0.1551613675553086,-0.5139958322090786,0.4334866918506095,0.3427754756612144,-0.1530238039769429,0.5095277151383494,0.2444728039201529,1.0
-0.7882278122638234,-0.1559781647175471,0.4732700793898698,-0.2605925118296678,-0.7685928791894883,-0.6542659768019499,-0.7457439181986857,-0.5423941176036723,-0.6147488534000515,-0.3963253654282723,-0.3462050578932067,-0.25522183221735,-0.4084651778813722,-0.5638958713131339,-0.261839061496482,-0.1360159541719972,-0.5601153817119887,0.7463003679095823,-0.6924569613079308,-0.7931297039694033,1.0
2.0340915140467253,1.346313665224789,-0.686078790916915,1.2015962516977852,2.3496986019239388,3.8413454104659737,5.118912918741011,3.350139747618168,0.4620224005572154,6.088688444019311,-0.6721149593618851,-0.1011881816751125,-0.923885288590462,3.227652324053125,-0.5621318045781739,1.4584043237095454,3.16952746900354,-4.125662909887825,3.322286741376862,4.219863517819419,1.0
1.3150945650763128,-0.413156446672686,0.2382715781531898,-0.4859824952421887,0.5424630456742552,-0.2327732619292503,0.2095329620903262,-0.5529290273722808,0.7608181495982146,-0.1625395858676475,-0.4645053566144662,0.7763491487182151,-0.5078662217051682,-0.6414944753334327,0.0964573764096919,-1.11573377783195,1.0489884499847884,-0.8511357261501142,-0.3384877047777854,0.012948024574135,1.0
0.4422828521529363,0.4848857468390244,-0.0632867030242253,0.2941387787944612,0.8419258655108935,0.904131437644726,1.067674327895622,0.5661633142434598,0.5175493346681378,-0.4760822383638458,-0.6391771186681695,2.7980047651889275,-1.023371533429701,0.7064898934942715,-0.8909009061601677,-0.2307494577195323,1.4519642982915244,-1.13573773252377,1.074531065096196,0.9433576124170844,2.0
0.3486097817964143,0.2051285826390664,-0.7299898834420161,-0.1961857810975344,1.8073212086980768,2.3642205836426617,1.7083274867841118,1.607489755266314,1.003831264678192,-0.4713000494251423,0.1075337523440819,0.5210796301709663,-0.2253940258203166,1.988797414368645,0.0619001478559741,0.0582060885127391,2.0442151231988213,-2.120250379616834,2.824192106365511,1.9093996874184151,4.0
0.958886696550748,0.4447026276507291,2.264611884320114,0.6795681016431941,1.535489404352394,-0.284360128332246,-0.1961067897087378,-0.354460465215609,3.823692722556165,1.3238973967258976,-1.2360557484262944,1.337329705065003,-0.1028300822131582,-0.2576642429195001,-1.000084334696267,0.1417967926919934,-0.0582131892851847,1.2034904993438615,-0.1843645017173319,-0.1114291613291043,1.0
-0.7172187396642143,-0.2670774869956285,1.084141116349354,-0.265603693524355,-0.3049428886361641,-0.7565995105197025,-0.7940619158022453,-0.5854336016928333,-0.3461131703095326,0.0861064501523531,-0.4662144258839462,-0.259424189989953,-0.3190836915985672,-0.6299651474761742,-0.5067612307058053,-0.117180453247659,-1.1005766702277062,0.5138977472936491,-0.8188552942330444,-0.9049486546608608,3.0
-0.7046565467438721,-0.7822530929589815,-0.7686417190802284,-0.9426120382491212,0.0461408030628534,-0.534989438266909,-0.3923881057663004,-0.4728261541837359,-0.7053491549894778,0.0055883764555595,0.5143143964003264,0.340489956501791,0.0505523807235837,-0.508253669631452,0.8274491799784415,-0.942129337106248,0.3447124531765267,-1.239719281517299,-0.6091843073403427,-0.5033371903013141,3.0
1.3856839526213067,0.4374580258057904,0.6160448168359492,0.4581367982876468,1.7284469814069836,1.1220890913237047,1.1910336299961248,1.1275063856591705,1.7753596241440688,0.7267805830174626,0.6242117728199175,0.7481792942652027,-1.4381198198205636,0.8539194337522472,0.6833699644950701,0.0459658136527769,0.6098005519414798,-0.5863395544975235,0.773701309490348,1.0324876722322964,1.0
1.0672571822527162,-0.1299085530961653,0.4033741322297555,0.0844327197135113,0.4390605737092513,0.0181599504124669,0.3555142281311012,0.359599873264947,1.904411332407942,0.9522096370850452,-0.4409899066538333,-0.2349580045772007,0.3693289878243819,0.6151741613537579,-0.7907305834810098,-0.2414337654362793,0.7685553063047097,0.3131143296820912,0.1626148529789423,0.5995143833440385,1.0
-1.0998030139929695,-1.064775633131797,-0.52592489922972,-0.2778400322872614,-1.045581924203874,-1.1086469231672038,-0.8715306954536549,-0.8803862557978979,-0.934532987819064,-0.2794906890968498,1.0374316165045283,0.9351888241819538,0.3719345777188699,-0.9781819989901136,1.0242326169579516,-0.3322441571600537,-1.2992242519121542,0.747923601998407,-1.14325849570844,-0.9122025289359812,4.0
-0.5585209365232906,-0.2948591450781385,0.7383243893466075,-0.2647299982166367,-0.4717903229981615,-0.5323286099951542,-0.580403006900135,-0.3704908984994187,-0.4748319931471576,-0.9737344694562106,-0.6159749736035323,1.872734919383625,-0.4762183786250814,-0.4714263275622436,-0.7590559198646926,-0.2852742807389491,-0.0165901767345524,-0.4165551224982629,-0.6223134019858897,-0.6423818376881849,1.0
1.332822632336387,0.9789996893123262,-0.1144125315512958,0.8148853555825706,-0.5260015330129506,4.291214634818545,2.201316284821539,4.066928381078288,-0.5121593433231884,1.5478545523037974,2.2690282700268605,0.5857249569514655,-0.0475385866342508,3.4539176174063253,1.6630397102893673,1.5960036847412389,0.3193773321105995,-0.8159165102213841,3.689675456837759,2.02231757088943,3.0
-0.99947187072816,-0.8605969951840858,-2.329671879916727,-0.6784103374998803,-1.2567668533529943,-1.0434917181745356,-0.9633333602223904,-0.8053110050300215,-1.1498574498258527,-0.6581468542029283,0.4779269257840325,-1.08868750287992,0.7664881278440393,-0.7800586711034811,0.1397137053140748,-0.5229434902325505,-0.8994250929245199,0.8074370164716359,-1.0001725267714328,-0.8886902945665445,4.0
-0.439540816142617,-0.6622944844026216,1.413349331927424,-1.1313870129927683,2.732291603479289,-0.0049073955329469,-0.3254804660587875,-0.4157912851127338,8.739372052573344,-0.7670069572700877,0.1455361484090874,3.8901944287526176,0.7166995692035385,-0.5177764313165176,0.4697254175374679,-1.0925145988094591,2.015519622793419,0.736854542969975,-0.2521607678425644,-0.5294332572693278,2.0
1.5961544622933237,1.8003310946783762,0.3367141150129714,0.9350386048838132,1.84361990120912,1.9119367688691584,1.0300512539194215,1.362288072143722,0.0623910777356551,3.1770783406026246,-1.384579763016348,0.1388509731503273,-0.9536989254089576,1.33532116997331,-1.2788306803773184,1.594914507740988,0.8399709932691886,-1.6541383053925052,1.6486319785250552,0.7522284772447975,1.0
0.4945366297880339,-0.2011344730353062,0.7983203848455116,-0.0687114485853708,1.465762050045468,0.6202057725728418,0.3747763298257079,0.4297875463039057,1.139505690383443,1.6205508667978288,-0.4866242533588676,-0.5290395232101377,0.6469954049730607,0.1540097388817547,-0.2918201866401821,-0.1851513219318868,0.3892942349965365,0.4463771555196917,0.2749716739771199,0.1212037047430237,1.0
2.1922737361553937,0.5263574381953801,0.3373215901691488,0.8008701624294211,0.2936952738733292,0.2691641436570693,0.5741575622115379,0.6183284683368815,0.300221901088996,-0.0644888924679741,-2.159210549159852,0.0974656274601523,-0.4016259120415592,1.122848028159485,-2.1096291458683387,-0.0159791054792054,2.896199299870857,-0.2858710912768702,0.8198198993139841,1.0001277171797915,1.0
0.2310014080306189,-0.0969979641264595,-0.244425380397384,0.3057842125183314,1.2147922612828714,1.6060694058094964,2.2987022904010104,1.263349152683386,-0.0207748482071125,-0.457126446771708,-0.1805883963715902,2.3167861238800582,0.3472335512041781,0.9806594630183868,-0.1435955456153924,-0.3131410298870822,1.6286596347406437,-2.3734265523660456,1.1851070439631668,2.097675207299298,1.0
-1.5498270956396611,-1.2776260115320135,-0.7886720626998559,-1.5072160474800107,-0.5073818478841557,-1.2744715839325749,-1.2098723510396223,-0.9572739072114052,-0.2839139551265206,0.1093006959839512,2.204657758636876,-0.5738796537908882,2.577674758022954,-1.0450536585790753,2.2184272965917025,-1.1926545695239537,-0.3623453588632297,0.1195804048440521,-1.3638928127784846,-1.2983925086235175,4.0
-0.4801011919236153,-0.124761555808174,2.539059725038522,-0.1745410062585393,2.200531353132809,-0.0566821569127998,-0.2291559002944742,-0.2608142662662502,7.370601851834805,0.947744803186114,-0.2941582980225358,1.198853179944189,-1.0745745375680535,-0.3141245796465232,-0.3853879138459662,0.0161572175099106,0.2271120103259158,1.1445240497759646,-0.0439281270298231,-0.2170707361846473,2.0
-1.248474380136268,-1.2294964057169366,-0.3029022580616753,-1.2461726190530484,1.0581598648178103,-1.228592670338514,-0.8999177601580518,-0.7703886600486698,0.9603605376101776,-0.745122060930521,0.7305750200102605,0.8243687784745023,2.005625831626885,-0.7897989435097302,0.7004757007745082,-1.0303613875425714,-0.939086229683687,-0.6539300445043443,-1.2957720937452144,-0.8612119286035602,4.0
0.4068131563642736,0.6430318527112147,0.930231361611991,0.5978858400197982,2.086797831993765,1.2849420324300436,0.7564258534463923,0.6648321071648827,0.9215322357997572,0.0679567888601742,0.2566219708924013,0.0576893044067155,-1.723398613368198,0.5067460789587754,0.2673828897312064,0.676939534946686,0.1534880168563262,-0.0388507348825179,0.9392732526492836,0.49492938311012,1.0
0.3583513879560657,-0.7201405311669594,0.1083937119122258,-0.5762804592983941,2.6021928838421204,-0.078965417240408,0.7545542788013377,-0.0576961913438892,1.2319826616642078,0.2626749062308933,1.3851394694921653,2.1987038868244606,0.324795162344686,-0.1469852350050363,1.2699161684560385,-0.9455408469333196,1.316827686324472,-2.67606102947046,-0.1987405846862734,0.7102348672568868,1.0
1.7310725621448946,1.0747302199127675,-2.7346164607321284,1.634599185757525,1.7507897203576614,2.312067334610342,2.070150321866251,1.8750221106428688,0.7252280387508263,0.7558325778182053,0.0944461859142939,-0.5114457363131484,-0.4896499552299374,1.8543722747648068,-0.0340858620360768,1.6164968093288163,0.2394017538305246,-2.781854450815373,2.1485140974206574,1.9986862302157544,3.0
1.1828711762969708,0.8583831056394093,-0.1346584869631875,0.7219079825084486,1.451498396313569,2.145222017814301,1.502921266044059,2.555185758313456,0.2724515973544106,0.919968170541408,-1.363472398137285,0.6580372746846987,0.2153026853268278,2.267406986292391,-1.228082965552793,0.8730308128261388,1.0314729511511422,-1.079232413931069,1.896448739838408,1.3321939817273036,3.0
-0.6064397610243135,-0.0886940932961611,1.4355124248698024,-0.0794513395221458,-0.8993679609203531,-0.9896216474030972,-0.9928515634058134,-0.7810422774766232,0.5195679796553382,-0.5712763725581926,-0.9903729845726584,-1.116600724836064,-0.7780847210355157,-0.8234072457255445,-0.8970058116444946,0.1099928242846674,-0.7142697040357597,1.0764398956884251,-1.053460908890746,-1.0573764141757251,2.0
-0.2299047240323176,-0.467807971769411,0.2821659333947295,-0.5379940335191022,-0.2980803605559717,0.3932688083238522,-0.3878794840874927,-0.1164683014543375,-0.162793431684158,-0.7873121313132091,-0.3684498416895696,-0.4721201288926872,0.284585757573149,-0.2508363408454974,-0.1385867158653179,-0.4032809035032733,-0.5142886025600645,0.521616462270203,0.0353730038733697,-0.5705128745844608,4.0
0.7375248885917006,0.5273082494863371,1.0976542327310377,0.3238509422345897,4.322988554677825,1.4102118626301146,1.3129918578474764,2.0897988794338205,1.8312668329937567,0.3887099094526367,0.6191420128364276,0.4155176115728223,0.3655281266661117,1.866534373880884,0.7625929612559761,0.590884178812578,2.0135089422398504,0.1069228719796554,1.4121139933179976,1.2069229112510154,1.0
0.8562088509903061,0.8503512159667698,0.4434221663268607,0.8571412051468184,-0.6120063839147638,1.866781518513774,1.2607122118971117,1.3236457180985697,-0.6606007545404318,-0.0493676105592196,-1.218605388953252,0.7191311499448081,-0.1172033179955217,1.2923101590592814,-1.2161716823899011,0.652927435068012,0.2313774107290369,-0.5155019231887715,1.7081135071973157,1.1128668630667615,3.0
-0.9245752685873104,-0.8212336276981878,-0.2535994338945624,-0.6880079399293746,0.1013583336066052,-1.013424055566415,-0.8408335852248774,-0.6739718477738331,-0.0239816690150956,0.1367667552860264,0.9403795277001196,0.0985130449280433,-0.4460560817972371,-0.7040783187249436,0.9027779787386764,-0.5253633303336795,-0.0816768376693289,0.3430129743447692,-1.044440066479128,-0.8340348095648027,4.0
-1.3924263629607407,-1.224106163981234,0.1250939199018652,-1.305579679227619,-0.507417636995845,-1.226300709359894,-0.9255410763102624,-0.9632154157693604,0.2699395834582646,-0.2878172593087879,1.1718697802629328,-0.1892276642432208,1.4331753455295069,-1.042908958129171,0.7808150026878284,-1.0675867604014315,-0.870821387139645,-0.5025089617541653,-1.3084925908261655,-1.039291422482438,4.0
-1.2254812301125677,-1.2759563129897338,-1.9357292788421057,-1.172385846383066,-0.6454985695426142,-1.2666912632168017,-1.1998280644887258,-0.9233123279889776,-0.6903911423896908,-0.7656317592353876,2.328827942325365,-1.3094401915562677,1.93645570763098,-0.953505509412607,2.790549997633435,-0.9935239691580864,-1.2251367438342349,0.6207358027428906,-1.3595368577623972,-1.213131646823912,4.0
0.2804355045906339,-0.0120286038490937,0.5292241347009112,-0.1590508527352232,1.1949619690730275,0.5545919686610926,0.4213687225461995,0.2182569035900459,1.1334155088523723,-0.3842087513677453,-0.5916837322921139,0.8994886264996891,0.2131490326997177,0.200596090730297,-0.53494579904895,-0.3663704583942002,0.2200843484675836,-1.251902044022691,0.4630030507714677,0.2710643665986521,1.0
-0.2566682652399903,0.1308728475615832,-0.9902406334641012,0.30177910420829,-1.064779567726016,-0.2898091828996528,-0.528610637115776,-0.4206343593965929,-1.013010266603266,0.5159353708327828,-0.3297626710071896,-0.7571412990010156,-0.6542053772049342,-0.434733841126168,-0.3825558151917174,0.1849584913956493,-1.1873461683525277,0.8779482018944942,-0.1873846264335116,-0.4967967565769848,4.0
-1.070747303887876,-0.2325301590732884,2.0571592404891006,-0.3450305396805705,0.1674593411581658,-0.6577010416780925,-0.7654032193068225,-0.5977658530302528,2.814238684622598,-0.5543641747837686,0.2796918497686498,-0.1697295987290256,-0.9190755661712584,-0.5294718897403861,0.5098476628978419,0.0365179811591725,-0.9631618637253604,1.183028229409799,-0.4894424500760375,-0.6761814341143277,2.0
-1.018125825736335,-1.1878348258760472,-1.2248656368337512,-1.5659113356757417,0.609319407092539,-0.8366166867079857,-0.9868993674800212,-0.7266684097526335,0.5115432018681156,2.707952420065224,1.7510691998152657,3.203720546388591,1.157305716309543,-0.8311895679986174,1.6193723710597847,-1.2558973727156637,2.0466618403028143,-1.7069700154217473,-0.9943117733983208,-1.073999862280339,3.0
-0.9827247116955338,-1.022059153697903,-0.1471297359923295,-1.090979084641507,2.520207876251733,-0.9752158707050742,-0.7591596339790526,-0.7730153380841308,0.142460357557482,0.7051240334551205,0.618753017755707,0.4582447686421231,0.9849819839355806,-0.7852243028055239,0.6021015893382554,-0.975341974433898,0.3092387057363918,-0.4964857544454316,-1.0419224816859702,-0.763530994628965,4.0
-0.5828643516627742,-0.5581245460379376,0.3844626237683197,-0.6783873152256317,0.2791338322919771,-0.3018047561622523,-0.2922788874441013,-0.5137340628230838,0.1318227394197343,0.5229260208734872,0.5944255232520521,-0.1739738995458861,0.2649193144147446,-0.5837182804706544,0.7774945214917535,-0.5234911906669623,-0.6256555589625314,0.3381970502834295,-0.310657854028867,-0.4489090520703552,1.0
1.3571590262150806,0.7675483641544601,-0.1866031017475536,0.429306387951224,1.8114798002011545,2.6788067382220047,2.5316727097162826,2.9250610677731013,0.7771428867784642,0.1601830773191447,0.1297306332313526,0.2047793765172723,0.6700318430739913,2.755485072132344,0.4371518756969095,0.904633542816276,1.615445697047894,0.0654423931994252,2.465095367217088,2.174745634773468,3.0
0.4956800757138271,-0.400106181421717,-0.59007511295116,-0.531346351829941,1.0137796854093128,0.630123719969483,0.7158391861172039,0.4331159517767404,-0.1266378579808648,2.35591160412644,-1.581228858458792,0.6559757141576241,0.0364514054858859,0.2088406416065403,-1.3982588477091311,-0.7528780907883706,1.3390602331800727,-2.0983547774388245,0.2654020600089843,0.4868939605705999,2.0
1.2264800870355932,2.256162091123772,0.875824015774616,1.5438396251026432,0.0663909100879233,1.350405366929374,1.0554013909739033,0.9269645171656083,0.8232649380860666,-0.2298530411077501,-0.9193081102660474,0.9964837220007234,-2.464588132635857,0.8476455226661135,-0.8170096285724358,1.901950392177424,1.7844382879021852,0.5005529684364665,1.2813576680050938,0.9487367533540586,1.0
2.5129396907826003,4.703285449642407,1.0103671207931435,4.736528328860089,-0.2230057652423827,2.040161164682569,2.193218944756291,1.4123736504829405,0.2009832247127538,-0.673290762620072,-2.1806060414750874,1.0790224370523882,-1.2727169443533488,1.3447108502711418,-2.124208497241863,4.7374826752877,-0.0706366261884209,0.3658578816746552,2.0571139448894464,2.2021738259073653,2.0
3.0151399784608808,1.678230047791753,-1.187895489987982,1.391900289156082,-0.2142547399012171,3.70646171756105,3.651406533844951,4.9410127427436015,-0.8108674130883113,0.8461784035887194,-1.1028672050511708,1.3001015424589306,-0.3172441029915653,3.9064450024991006,-1.0734358066713392,2.173649225480007,4.422427698481642,-1.8675282612565487,2.661093659461601,2.3021134042219145,3.0
-0.7045948343212823,-0.3328876087831585,-0.0721242006162397,-0.5880498295986334,-0.616654980141534,-0.443691346281898,-0.5609441684932791,-0.5880222475363879,-0.350177214487005,0.3017392055267537,0.5701389231787432,0.402057399071202,0.6802830467447502,-0.510385951861599,0.6520318299794408,-0.5026682010450232,-0.1119887015977514,0.4581549846511968,-0.297902784166126,-0.4509693264923582,1.0
0.0684924478811701,-0.140430605147776,-0.1168448810409324,-0.0908772942315175,-0.2763374511814722,0.4132662045591639,0.6240191548711265,0.3029970767569437,-0.6435405318596126,0.2623868363406819,1.7421295305187905,-0.6777102617248679,-0.0142225708610417,0.2898073122509378,0.8344286687609583,-0.2331103785315048,0.3144107997833346,-0.6679556214497375,0.4323234124036411,0.5824642193467481,2.0
-0.9988485895163316,-0.9159322973586048,0.5039642088157782,-0.6535117479004752,-0.912163280794781,-1.022975506895294,-0.9367707501806142,-0.9002666582052332,-0.0770246961305609,0.1093006959839525,0.6414671063768509,-0.9726395110198484,0.6802365125031005,-0.9625505394214956,0.8532390313650041,-0.5441897029174442,-0.0868198103725016,1.0746076430117075,-1.115285526322998,-1.035612082828865,4.0
-0.2060444212113339,-0.0721192188496538,0.4050798752196905,-0.8007104138747659,-0.6736636023123651,-0.3018277643498253,-0.4250091036824989,-0.3508813455192773,0.3394698205286081,-0.8425882120666451,0.1046247542110293,-0.3411715667665115,-0.3717661129192285,-0.0428597536502939,-0.0383961706903933,-0.4949754994889653,0.9571500889579156,0.9314290075856236,0.0800708694154847,-0.1730177458409369,4.0
-0.8435191453477395,-0.7486483943160027,0.8070261549311535,-0.9032957494017946,-0.1699630414251159,-0.833977666510492,-0.7669491369394129,-0.7301775623155863,1.2114374935315886,-0.978105003518319,0.622765172690164,-0.4747994167748512,-0.2108036373751527,-0.757533900072619,0.1911775983939454,-0.8543064022974475,-0.1752269520751423,0.1600948216915146,-0.8586654962992013,-0.7488457766425118,2.0
2.119961705806735,0.6118910736686811,1.02184017921738,0.8292148027792072,2.467852466304433,2.7824199194506067,3.426973333067872,4.039825270825642,3.315541787605408,0.6159500350250412,-0.0647165232534433,1.731995304219179,0.0612981132837664,3.253638069457713,-0.3109759137066751,1.0299137933194176,-0.4386554164333068,0.6430019885028151,1.9524401916823493,2.385659914251267,1.0
1.0701951541643708,0.0490424296414447,0.1909722747799121,0.3908189009768323,3.87264263493012,1.324223386136003,1.1910818077373029,0.9999157890627284,1.5784826990065677,2.237657914623928,0.7397858485554293,0.9245904751237866,1.0056426179200535,0.6600467085844202,1.177107638879396,0.8321316978110033,0.3429397262553642,-0.8309567505328713,0.7388993931124818,0.5365714859931414,1.0
1.433944039993088,1.5810475266673252,0.6172863197738315,1.329999149271292,4.281753083898457,1.5198822900952589,1.49778922870196,1.602732396023979,1.2285323590072956,-0.7703289821415523,-0.8774706338346897,0.919963193766472,-0.7359656953493141,2.2308969659914832,-0.9164074261792268,1.3508973672276392,2.5893276635959115,-1.151185992217901,2.6100196628985866,2.334995429926356,1.0
2.447208853289103,1.4012560297730652,-0.4884853272013196,1.1144887911478067,1.5599990211929242,2.780827090400797,2.496400468206534,3.09883297479852,0.2376758515365628,-0.3107032609299398,-1.1167081021274792,3.38858219207005,0.0605665051127594,3.348082921156739,-0.8811767983729817,1.5328766455049838,0.7221682682898523,-2.027243058839441,2.9585880409519123,2.629784947649487,1.0
-1.4855153279943265,-1.054229271137593,-1.5811031856558255,-1.2738776238833065,-0.2221545572137531,-1.1464036468784076,-1.0749094712075562,-0.854092831745133,-0.7814900177125986,-0.5071820394262008,1.3201790913895086,0.058063495453774,1.0997323175143623,-0.8717176388357242,1.8156832651884456,-1.0223969103921653,0.5138314490749037,0.0177646586941525,-1.1804982828561028,-1.0762190220848376,4.0
1.2098493520079716,0.3905182252005822,-1.5771137295024866,0.0176592991886662,2.9891850557583464,2.716752216413317,2.6392043212988936,2.627015346563089,0.5999835113834854,-0.573114685439344,1.0583576340535974,2.434424889925622,0.0481704277011101,2.5807740293340484,0.9870299898590658,0.3854214145606812,1.8652290069852453,-5.236702147083533,2.533216012074659,2.354777968766786,1.0
-0.460581881576582,-0.1631892856592769,0.2554792866450959,-0.480853516244265,-0.2552234838960782,-0.1232952110108282,-0.2887118587134535,-0.1825191462845099,-0.5122024689685617,-0.7230745391001926,-0.0095413100426208,0.7678355165387185,-0.3425057628311937,-0.1142814248730426,-0.0700776810108604,-0.4372292020962358,0.1195104995828304,0.1192773449642424,-0.0845378920782603,-0.2465300945902502,4.0
2.090406265354982,1.5443296087491554,-0.351015412339166,2.2152650683222275,-0.3217708997194873,1.5141499430076986,1.9676993728109464,2.0160315070225323,-0.5224158173857683,-0.6083163155902396,-1.4451887737705331,1.3827520761902576,-0.5358978788777056,2.257328021779808,-1.377353203716447,1.333159341794981,1.651034918075014,-1.4398567958292898,1.6828131539029807,2.2471861131275035,1.0
2.482308055808092,1.0280483282104786,0.4836991862102009,1.0587564696478156,1.6685396929647478,2.1401738580997,2.367647555353366,2.8401235463182446,2.149953550068324,-1.1062228211214582,0.0831054044035566,0.0664895112027713,-0.6671242444781789,3.0340405165716904,-0.0385615627751409,1.2013751486331985,2.5365630296240163,-1.3321479603104565,2.4010298326510666,3.1117642080055106,1.0
0.5884101646053456,0.1164060606306158,0.7538349703997876,-0.1867474160649234,1.7929241090289134,1.4888264696508602,1.130432965232079,1.166761693073343,1.6106287052522872,-0.5243159306087394,-0.4621550276105036,-0.3333359903505141,0.0406262029092764,0.990967764248324,-0.6201251259113565,-0.1662498480006765,1.3225916446277444,-0.199990661856201,1.2684568502874922,0.8795923177775304,1.0
-0.1078972143941422,1.0961084280231768,0.7815983036513564,0.5338984983835539,7.101294807685455,1.4894914973534352,1.0514277509179677,0.59889332870786,1.7051373984632174,2.6519407136023623,1.0451764533246413,0.4332238852905744,-1.027766251913496,0.5804589224210458,1.3878917722902209,0.699324715580413,0.04178189769928,-4.067542136581597,1.4479472901411463,1.021018618003828,1.0
-1.208788409800962,-1.0398764156284983,0.1895689245581006,-0.8117561173544707,-0.3692484447069293,-0.9950387152592652,-1.017833623693057,-0.7949976868864561,-0.4655559700292551,-1.0419325336666805,1.3152508321692205,0.1206670802266242,0.2383281652583841,-0.8627580801953291,1.4418149729197376,-0.6825944325424671,-0.5905447148266134,0.0481098673111208,-1.1108334577025851,-1.0361408593228816,4.0
0.4174879337715731,0.0434010245054437,-0.6349852679433827,-0.1486720277995732,3.563649356117756,1.6903202830446813,1.2150535388169987,1.3732532635382455,0.938537687518154,-0.1674008469266365,0.6342589193683449,1.9616547163544384,0.3677163077826062,1.6074836920603746,0.7198214244038769,0.0132087635046602,1.01651236607579,-0.5253232134590123,2.023683949280261,1.5998412619477962,3.0
-0.4785664035346372,0.2933685462180788,0.0903121647187639,-0.0102525224052548,-0.7107589313868147,-0.2280057598798938,-0.6462200599598605,-0.0619443902869973,-0.9079122339294096,-0.0860274655480862,-0.4464547432421508,1.1668418671558742,-0.4165035261436033,-0.2060903436311607,-0.6012369357906666,0.0996450203954269,-0.5456464517404495,-0.9563132034392798,-0.3609813922910774,-0.7101187017792988,4.0
-1.245202526629371,-1.2707984343755665,-0.7125907836373412,-1.5677178167950818,-0.865548244172285,-1.295952107069431,-1.2761444971442886,-1.0102362800571592,1.0592752411704192,-0.3833650238603456,1.773377573605745,-1.1465952670347543,2.085918185313384,-1.084770160774479,0.7341259089728399,-1.2655530824196022,-1.06649922330996,0.5513339366584801,-1.3702055835260163,-1.348942937233514,4.0
