spectral_entropy_mean,spectral_centroid_mean,mfcc_1_mean,zcr_mean,delta energy_std,delta spectral_entropy_std,delta zcr_std,delta spectral_rolloff_std,energy_mean,spectral_spread_std,spectral_rolloff_std,mfcc_2_mean,zcr_std,ratio,delta chroma_9_std,delta spectral_spread_std,spectral_rolloff_mean,delta chroma_3_std,spectral_entropy_std,mfcc_6_mean,energy_std,delta chroma_11_std,energy_entropy_mean,chroma_9_mean,delta energy_mean,chroma_3_std,spectral_spread_mean,delta chroma_6_std,delta energy_entropy_std,delta energy_entropy_mean,chroma_9_std,delta chroma_2_mean,mfcc_5_mean,delta spectral_centroid_std,delta mfcc_10_std,delta mfcc_12_std,chroma_11_std,delta chroma_std_std,delta spectral_flux_std,spectral_flux_std,chroma_6_std,delta mfcc_9_std,delta mfcc_1_mean,mfcc_10_mean,mfcc_13_mean,mfcc_12_mean,spectral_centroid_std,delta chroma_2_std,delta chroma_1_std,chroma_7_mean,delta chroma_12_mean,delta chroma_5_std,delta mfcc_11_std,delta chroma_1_mean,mfcc_11_mean,delta spectral_spread_mean,delta zcr_mean,chroma_8_mean,delta chroma_9_mean,delta mfcc_4_mean,chroma_7_std,chroma_4_mean,delta mfcc_3_mean,mfcc_3_mean,delta chroma_7_mean,delta chroma_4_mean,delta spectral_flux_mean,delta chroma_8_std,spectral_flux_mean,delta mfcc_12_mean,delta mfcc_10_mean,mfcc_9_std,chroma_1_std,delta mfcc_13_std,delta chroma_10_mean,mfcc_4_mean,chroma_2_mean,chroma_11_mean,emotion
-0.5862713930965133,-1.088840419638388,0.1114208561132396,-0.5408894682103819,0.0667664438644744,-0.566050154894136,-0.6891236028272267,-0.4903405021880304,-0.3053741880485452,1.191415296955786,-0.4333877908217289,-0.3268341425136901,-0.6170565748654119,-0.1257184146734254,-0.8024442985600337,1.2635622278163456,-0.3210665041277645,-0.7445353254465572,-0.4491792347742472,-0.1234438985306356,0.296074309426,0.984267787679056,-0.0057105749533905,-0.94871950769275,-0.2943985376121549,-0.7180598245994072,-1.6615903631993298,-0.0944612299017896,0.5920525894614069,-0.7304174593739663,-0.7967697177392591,0.0031643961394181,-0.9088476296532232,-0.6539040785298204,1.0377311067612287,1.6140823517941982,1.1376272897388078,0.0919825985155204,0.2586797351981485,0.2574785527482185,-0.0366891894148113,1.0491518576020913,-0.6361533214578301,0.864616155017525,-1.60574024703958,0.3481993001882785,-0.7167560643852641,1.8443595934018413,-0.1857434996137452,-0.1242948717657828,-0.5421616941261821,-0.0467688506292199,1.0753966774431891,-0.4356754789228965,-0.5953374807991638,0.0457365709058519,-0.7395908902716124,-0.7321471070630282,-0.1227584560466171,-0.6629772451897855,0.3907548502956283,-0.5744585374511605,-2.1218853688486665,-0.4802522279238557,-0.1016657733584174,-0.2252725835696635,1.3449028585424443,-0.2444056116645607,1.0732360745091294,1.267933227324754,1.5365098891075883,1.3574055807440075,-0.3985580846356996,1.6362728278896832,0.5853137173469541,-0.4566660305689527,0.5194086295310321,0.5719767303039003,4.0
-0.8354524228882785,-0.7722919997476739,-2.387352944311667,-0.6554206781402199,-0.9414621917554729,-0.5133313194412696,-0.2899262068903357,-0.3337852443286936,-1.0486828330334317,1.3418450252744312,-0.261147973004977,0.9795001749492864,-0.1647595573423785,-0.9935712090626588,-1.390642277774614,1.126673019622341,-0.5948914109348372,-0.5544140725563262,-0.4255659994127547,-2.1303605810828268,-0.8059334928365658,-0.3292410551200324,-0.2566485614510635,-1.2907203713772697,-0.2912594170164924,-0.6449057388154377,-0.4286443473825918,-0.7418055839763139,0.8794783459421601,1.131132184381633,-1.3693651938337204,-0.622403311080685,-0.5938779866876457,0.0361172176311987,0.1865272343613118,1.4633250724801878,-0.1342695486133752,0.2237483118906341,0.6579011766737137,0.6642025339236949,-0.8022169928473705,0.3578172067252142,1.0530535622634098,-2.1798377342352304,-0.3723103994773653,1.3156411634456735,0.2754527855557878,0.4572790078649796,-0.2035550992263662,-0.3351216695608177,-0.1889286152698084,5.155596231568543,0.5504020982363897,-0.3277164544752299,-2.3083911329384392,-1.1793878392554609,-0.0033557474991121,-1.1521967671259263,-0.2062917029102497,-0.9157431806131612,-0.3375794160463627,1.2642277988419883,-0.3389579725852847,-0.4629540657799253,-0.7696571914628844,-0.9452761849112014,0.5693954152156906,-1.2255968723429975,0.9446188095782232,0.538018320097492,-0.4680479609501772,0.6041791570138689,-0.2896243919410735,0.7974446592682102,-0.2356339952963519,-0.6646190388972357,-0.3081519888666066,-0.1386309009874026,4.0
0.7068542885924138,0.5797732360473021,-1.993060444115124,0.932869906649635,-0.4349285437482897,0.9823024993770127,0.7449149151341832,0.7073255138961978,-1.073416300783393,-0.5845128507498705,0.974348004026372,-1.3691260972415715,1.117183907970561,-1.0402395803172084,-0.2175724487201777,-0.7611410342356478,0.7347812649908663,-0.0784504905156191,1.4025088463976334,0.3022783879307629,-0.6498933064936886,0.0838188179483996,-0.7535848347882765,-0.5514427572005297,-0.2533607944763514,-0.139989494024964,-0.0266755767103745,-0.0919793136013321,1.0135812781736184,-0.7227265097929783,-0.3135775365626326,-0.3540496535358221,-0.3817252114007614,-0.1154598973356364,-0.2276335849377496,0.76918520801017,-0.1927401570567392,-0.2943081427196675,-0.3044565955332743,-0.1994045098169992,-0.1514162140437062,-0.0728654034279174,-0.1150167772817283,-0.6080998107642626,-1.1469125120474488,-0.4324164682720891,0.4262919138371686,-0.1579554121124887,0.5435550790376291,-0.4374929656924782,0.4946337366360353,-0.4635529248751425,-0.0163218309967143,0.0874723445699275,-0.4206278126209844,0.4903141124413726,-1.2169736234974755,-0.6822851246030379,3.0141169238823,3.112401846507783,-0.3839304605280965,-0.5105555595774238,2.075673249740972,-0.7160327145214737,-0.013244475344199,-2.404378212545924,-0.0547330430974598,-0.3833017285188136,-0.269747734897063,0.5687576007215338,1.5879151992896263,-0.0439038390133585,0.5469256740822271,0.7825654154743727,-0.2372044929855108,-0.124844636572458,-0.384365487940688,-0.4176463438339805,1.0
-1.1086651713338227,-0.9463313314141006,-2.159691890467342,-1.215230298758926,-1.0402952181896554,-0.8579620670835189,-0.953257451095304,-0.6844696899140658,-1.0622451172017409,1.6168620563033247,-0.7769265264354591,1.055521687183418,-1.0487138604161568,-0.5668854469570856,0.8159327920522365,1.879391106563444,-0.967279990009184,0.3517980569428316,-0.998112820104877,-1.975054238850125,-1.05744464734359,-0.4059752305898451,-3.0180629304683246,0.3479906549797311,-0.1861714347588567,0.176027276693616,-0.1765152182095585,-0.7649104864966967,2.696858613157613,-0.7391410588066057,0.8500911169666153,-0.0861692877658177,-1.5522152690896407,0.0212520453731342,2.1480021594015124,3.502970231783825,-0.4652011947681942,1.1561164846011804,1.6949472369717289,1.5790824841624889,-0.8170152820455646,2.5291388014921345,0.2412464542413314,-0.4335882642187411,0.638856223996271,-0.4837288848145226,-0.2058766386240192,0.1247152899476012,-0.0244741060395635,-0.045936950808127,-0.3280609786067601,1.6867472538761077,1.1115888461804833,-0.8395544318089321,-0.7749438618261447,-0.66277313947924,0.1559549459824757,1.3161957708495795,-0.6804816748593822,0.2481519253389223,0.0335301789668956,5.167108277105562,-0.314323795513248,0.1201837886293445,-0.046283662906339,-0.0236178418392607,0.3941966796105824,2.432611610256924,2.642270676782412,0.9662057026372156,-1.3329231650796878,1.6331565614176948,-0.1843478355044436,2.267501153742004,-1.3938951563781274,0.4868827036891484,0.0399452372089774,-0.6713895428378354,4.0
-0.9309974503330098,-1.225497375041094,0.4752156444394639,-1.1442921488225848,2.227472601771324,-0.7533387447206025,-0.7988684816173381,-0.6017028018191349,1.7671108445361854,1.3711259200768566,-0.5783005644641438,0.5269494244869108,-0.7948376104058397,-0.2570648632391004,-0.6249013340251068,1.4844120560665226,-0.8827926338308661,0.5668208632226384,-0.7569458820302766,2.3857328658844463,2.958829662760833,0.0264727175041357,-0.3677110186584776,-0.6960481431000182,-0.1227561789358252,0.442297447178463,-0.7880421465058276,-0.0261490650318712,0.0395864534993585,-0.7710805687814616,-0.738778318453701,-0.2074025094353616,-0.0486788667892515,-0.3669576975004699,1.0687024828994711,0.1540115046566585,-0.1788005248672073,-0.0819915106010373,0.5112690566297347,0.4054596820398354,0.1447915643338761,1.0925871895913677,-0.071912631389161,1.6749107976596989,-1.6869449473372795,-0.8556530059936366,-0.5546447368883298,0.937844571316486,1.7158410624339775,-0.6926348266945914,-1.7143935002230326,1.235173330947993,0.3223253782451991,-0.875902687504275,-1.763786009527022,-0.3729848033916224,-0.1558545354663153,-0.1256811945181018,-0.0240065526687058,-0.2933047043591951,-0.631781989025084,-0.7471663897751263,-0.6796573716906047,1.2369213276585354,0.0275599385603683,0.0105529091999998,0.0894790945689331,0.2646669674010581,1.1487617706369615,-0.0198685376170823,0.4702397060594375,0.6638222002347823,1.4291859621919294,0.4340463169904844,0.0981742623306617,1.4662964285603783,0.2861190803412557,-0.309976965142718,4.0
-0.7279329248429581,-1.2865094363898326,-0.2337002449364675,-0.7762174000066995,-0.9881946598002028,-0.8495328290438019,-0.9071447623607511,-0.7354603017470808,-0.6007668111921827,1.595487691656741,-0.6318295697621464,0.8294745489216033,-0.7135099283845799,-0.602551671061866,0.1447166383364556,1.5775744408854513,-0.5786089408990868,-0.8523199087804493,-0.7128315721225116,0.8605035798811557,-0.8993256151651708,0.2352630887991188,0.8465022714718807,0.802744973858882,-0.7151240080347888,-0.7419453128936249,-1.2434004860878387,-1.0253348806468647,-1.0717589611327665,-0.8493044546370148,0.148653870336883,0.2426209719080779,-0.5829870755816409,-0.5411419005867716,-0.9303384812441534,-0.867083015899734,0.2616022713395933,-0.8651901241634917,-0.2743722838955416,-0.2310917031917793,-0.8769961164449476,-0.7797333066554467,-0.6316278149764972,-0.1213917065232675,-0.3727728314472581,-0.5391604585328724,-0.6080610181964965,-0.8785826367605701,-0.2205651786270203,-0.3758369692367774,-0.0530916270553296,-0.9441382823960236,-1.0909937770805622,0.1447068470246977,-1.173107581665295,0.5642115162867697,-0.8652815339563961,1.2077809268083946,0.9355428251407284,0.5381920683625349,-0.2589866481326356,0.0682896920618047,0.0210842800410923,0.3399279142880005,-0.1296382249322288,-0.588061924886333,-0.1633491933222366,0.4175373463660451,-0.0208152111054612,-0.0683758289797853,-0.8710943356630491,-0.3130809008037955,-0.3153485898127739,-0.9795370611761886,0.1056981326177145,-0.7533606753130722,-0.6994819204957068,0.6922806284590124,4.0
-0.5832955551025563,-0.2764983648916161,0.5103502457094452,-0.4442764943279013,0.4820666144807677,-0.3288797724327879,0.0007351801171335,-0.1183127441925006,0.8568227724427733,0.0855835346814141,-0.194358587197182,0.9198861952339196,-0.0895241456790066,-0.8623586804795252,0.9930275655960183,-0.0059261320853601,-0.5073987560849701,0.0197351285696251,-0.4159606558880443,-1.2976684149728206,0.4635256807493745,-0.7340392334437572,0.5228692034186653,1.2887183522877306,0.939102254104926,0.488438371652838,0.1690264043976561,-0.0575467908541959,-0.4969881829438002,-0.6669252205037371,1.836674934417429,-0.3763963775177265,0.6794762580225001,-0.1644733361864663,0.7465504048603187,1.0021135651397677,-0.7314067815324106,0.3932229264994544,0.0564531394289767,0.0314849803540972,0.1845349984947731,0.4361068540783827,-0.0035111520988278,-0.9913860305540731,-0.1462408630610807,1.2376171089158952,-0.0752485414399271,0.5547226873656456,0.6237223307143076,0.5012204969514737,-0.0098502176387463,-0.1226972634405806,0.3811514621886411,-0.1414402670669688,2.2791758235976705,-0.2695796628789355,-0.3891073646121143,0.9150853768281,-1.4524837788424267,1.0424881762924765,1.0394968430274476,-0.0480786861855859,1.2097079739663454,-0.4422582970572768,-1.3469364558468526,0.9446629177390152,-0.0874871804548424,1.5819518441849698,0.3622483576602761,0.7396604773195216,-1.4239245910733491,1.2085393147036252,0.4638995643033498,0.5516003066779676,-0.2668089977350868,0.8042605925819577,0.2631669094627348,-0.8388143080004544,4.0
1.5069934467973534,0.508057117497936,1.3936804277943553,1.2993238873584478,-0.8080514260766744,0.7079419330194159,0.3546795955154281,0.0832134269102969,-0.2370434645114794,-0.5520312759841212,0.108033932148366,-1.6377617622474006,0.2982917887767322,1.209765372542826,-0.6486446943570966,-0.4744680977891386,1.2140465301229737,-1.050853307007772,0.7195803082931921,0.1247459677681429,-0.9289888818108988,-1.0486859866523373,1.2466348319571063,-0.5273778894650994,-0.684705528380369,-1.045734559740465,-0.5103513255698693,-0.9244769978633504,-1.3470516583666865,-0.7449404886370281,-0.5864046999584325,-0.9778960889838312,-0.5269890374528283,-0.0105924542490073,-0.5188971995307856,-0.435984426730494,-1.041153263448447,-1.1196191029970168,-0.8922800723174866,-0.9098481018966202,-0.890641255101344,-0.4960162678186517,-0.2998531986351392,0.016498912012599,1.0298174400469398,0.5807509428293784,-0.0616650485091521,-0.2324376396708581,-0.6586018439786409,0.0748576691097672,-0.0620266906492732,0.1869161180089363,-0.4921289400198464,-0.2595155731309897,0.016655795255186,-0.1226057518024984,-0.6066488632973203,-0.5892834661916784,-0.7170192380864701,-0.3435195216011524,0.0826471469876592,0.4427582911483948,0.0288778636713714,-0.2593577478602326,-0.0425422414998685,0.16716297044623,-0.2265815940830958,-0.7546958726490433,-1.0651356226776698,-0.0862788210449063,-0.5553469578526572,-0.3384062001022234,-0.5277236193489891,0.0914968334814676,0.0083773940554493,-0.1848707505262797,-0.3304992706170547,-0.8640204922074757,1.0
-0.9422363024465072,0.0388567968205618,-4.069019855504431,-0.8583067721797164,-0.9672764555675846,-0.8147564207175737,-0.8060267257078638,-0.6348497220944311,-1.1712009115773387,-0.0708677002555451,-0.6664391561260744,1.2768683168626482,-0.7240957404316645,-1.1526980704700391,-0.9177277501588896,-0.0559406572625075,-0.9522866906171592,-0.9608910944075436,-0.8051765145539429,-2.3228001467846027,-0.8993131277006926,-0.9156416016355432,0.4661430082699284,-0.9659210860338556,-0.9065649826473672,-0.9834861349468568,1.6365201087333556,-0.5741856826286714,0.1581619274329597,-0.7796278237544224,-0.9528282621467762,0.3729832418872119,-1.681685875620991,-0.2844938599403689,-0.726265136212663,-0.9473523739275403,-0.8439833869425934,-0.0644819326905911,1.6257131041273958,1.722775209090566,-0.4314676852350871,-0.6944905383843449,-0.906175651901456,-0.3463187046062854,-0.3936778873956574,-0.8893410610911076,-0.1256930281464069,1.1012100379897605,-0.7133344745293544,1.7570392924250322,-0.0897530838776443,-0.6265302995051618,-0.6785531076117688,-0.0275305186992361,-0.3124350811371892,0.9226806976798164,-0.2815451791511005,-0.2839910764611262,-0.0391998426643365,0.7287924309633508,1.0815744188485976,0.4480047833740725,0.6237018647052038,0.1981283664395264,3.837767727400531,0.0584980424611124,-0.2520290923797316,-0.4295882261700025,1.3378314342353077,1.4695206897698052,-1.1506955035418538,0.0933691811709758,-0.4198078592695044,-0.9240667360188264,0.0430875627288041,-1.1764246439529664,2.615392343025789,-0.776650540717338,4.0
-0.8025323184337982,-0.7699060546353839,-1.1678682730399728,-0.8288754804854163,0.3645295132590529,-0.1261086467159479,-0.2541123340306904,-0.4094575571058584,-0.654047050742792,0.2848215371167597,-0.4671789333766757,0.8597141872627885,-0.2770396099528526,-0.7058368821980414,-0.7431132204191767,0.2938245944645014,-0.8402134892256302,0.0726429544823802,-0.1890609547055904,-0.0734447611906469,0.4450089700253013,-0.2550988606868863,-2.133446945275299,-0.9141647802420816,1.912978775191635,0.2054388234118444,-0.2098242299128777,-0.8494377874828299,2.2856527176695547,-0.5278169976778309,-0.7861818771245018,-0.36952198394553,-0.3177976921347222,-0.2435167186928115,1.1921017757148715,1.2070306668592492,-0.3443515297466645,0.1444879337549949,0.836477418412844,0.7778862952772676,-0.9076613524563084,1.1408981286964284,0.1619056809150704,-1.104939722041976,-0.4261573352639421,0.555095523090056,-0.2654007233276642,1.2085646067639186,3.193938745167712,0.3841843074597035,-1.2283848180625927,0.9911001034430011,1.0992643540809726,-0.2505527761891315,-1.9915088104191776,0.1638176412221101,-0.2936308179669465,-0.8492393029170447,-0.3268000134176333,-0.0724972242365584,1.0461825997991905,1.134602183188282,-0.7923033582519896,0.4396437538635101,-0.1129025415155697,2.676111028195359,0.5082772121378296,-0.6757834120309478,1.36457212451484,0.7066569099212026,-0.1445230144167461,0.6069535075349003,2.4404925763584053,1.174628289675306,-2.0408986871805306,0.1297869186791101,0.4879464259444556,-0.6694272710132084,4.0
-0.7371500956875447,-0.2869122082825929,-1.2259134162785976,-0.6572682156486361,-0.7417881779995991,-0.6424367899700812,-0.724389257552962,-0.6425152354175738,-0.9704594044390904,-0.5823752987562398,-0.641929962894179,0.5979422222706967,-0.6184194692103787,-0.9410726702942712,-0.8758526994168803,-0.7688703217270088,-0.7493089096241198,-0.6579928850429864,-0.5787356301293172,-1.5137394310170795,-0.5476587381503338,-0.7583213290078314,0.3807335773391965,-0.3422309648266204,-0.2682562129735287,-0.5794189442861569,0.6283976553898185,-0.8472224944702776,0.0526399988156132,-0.5923448094265091,-0.5651296973484893,-0.1609497842469416,-0.9625327749028164,-0.9250802344888172,-0.2622922863318448,-0.5914813987335765,-0.467455811204268,-0.5250694077068684,-0.0940252218051772,-0.0749775306759259,-0.6807460758331554,-0.663263790055405,-0.1255894190506647,-0.7401532578970821,0.1811165927303709,0.1198311998884239,-0.8142030502253569,-0.2722582908779526,1.361079312723594,-0.6163586764993546,0.7848862879267298,-0.1579253486408497,-0.1813326645391614,-1.486535100014343,-0.718846290384203,-0.8073024372613037,-0.729922379218937,0.9261095696333028,-0.1650710012810551,0.6373051796074596,-0.7734586331338136,1.571093377422547,-0.1306539841302606,-0.4451128225853322,-0.264969129365786,0.178665127607511,-0.1791017375249229,0.1313520941026376,-0.4033056100944805,-0.4747822052950527,-0.4298374833133194,0.2510985439144496,1.53211802172885,-0.8197549124806992,0.042754923928456,-1.020994521046375,-0.0977824130168941,-0.7031724318866898,4.0
-0.948308275768445,-0.8699283175391593,-1.4813773639223815,-0.9814387200641032,-0.6557306195732584,-0.6479612093912649,-0.7011071831649639,-0.644646553913221,-0.7744550588381705,0.3765526447352875,-0.6283581731909768,1.6130097533042933,-0.6251512332288391,-0.9280871185016276,-0.7438268762637131,0.5246175045209541,-0.902578312023995,-0.5151698814614497,-0.5627039198098188,-1.6506894419132254,-0.4759956702685533,-0.7536516446248069,-0.026190895382279,-0.6667849752676087,-0.0829615484970827,-0.2200306197769398,0.0436085367472847,-0.8225484699846218,0.584793229066559,-0.746708824138738,-0.5773316905582413,9.121282391317685,-0.6245433851751996,-0.3650771777107717,-0.3424596294805289,-0.202934445177678,-0.4941982614263607,-0.5752906029530314,0.6170769276006297,0.5503817406371689,-0.6216371596528572,-0.1597960307351495,0.0548589497288096,-0.378415649945084,-1.0553103361434846,-0.6919341026073613,-0.3805006794801022,0.433791020820461,-0.4402284829760548,1.5224703559740418,0.0649333311342388,0.1171863417113464,-0.014410172886903,0.0370485106131355,0.1315385643670712,0.592324297530351,-0.1256404384267041,0.4617537353304874,-0.1096081837671764,0.4148091665619599,2.1504310647996827,0.3244162181694098,-0.972354421877768,0.0993622405695688,-0.0152361417781632,-0.0436944740538926,-0.2086925151944154,-0.076367250208746,0.0298020754198561,0.167823411166903,-3.1302645960350106,0.5907526049831133,-0.4815151135639878,-0.3346374198343246,-3.249588961217224,-0.2232337342735071,0.3128435395927519,-0.5841438584573155,4.0
0.21047007176944,-0.8737626198645527,0.8400536964819765,-0.3579690578080468,-0.2186672793655888,-0.4440780386304602,-0.6253716735860684,-0.570766346487498,0.1253214849589025,0.6238379882058882,-0.5769205560216432,-0.6689932019800541,-0.6693669203204894,-0.4660016135136373,0.1739477059940666,0.6988802388788593,0.1123620435880705,-0.5144857899285682,-0.4329335292245103,0.2736337125467672,-0.432998639992797,0.119310650605359,0.692900114512186,-0.024309101672769,0.1059157963447432,-0.60894419468308,-1.6306008017900435,-0.5490790920266438,-0.7398089307488835,1.4990555349411434,0.1663474476909851,-0.1018351417437256,-0.9038107003653468,-0.8689826267703097,0.0492108928736705,0.0595765311994459,0.2312611043219846,-0.6058952898666673,-0.0923781711299111,-0.1833811958002374,-0.5381142329438121,-0.4603868566003741,0.1521526442787739,0.0839520538292424,-1.4601100728726495,-0.6117972999092945,-0.9684147616907196,0.5296963706822655,-0.6771228925919601,1.9475400982775448,1.1029597809737,0.0834633686139829,-0.2924768573833793,-0.2524089890507409,0.1929656021981493,-0.3290028179991779,0.9893146770568544,1.3812535414604148,-0.2286057139643408,0.322062377540842,2.341742028121994,-0.1467370222304074,0.3824444636730937,1.7157391713030734,-0.3742019022048304,-0.1266617778694697,-0.1471973116700751,1.2465585683243678,-0.1750876877733723,-0.6735834310413005,-0.4372836243212015,-0.2837945323191535,-0.6542617172183912,-0.092326658930153,-0.2308478210796494,-0.398028172535715,0.6918374259930636,-0.1171503235304644,1.0
-0.5962090183826375,0.0491785393054933,-1.1462933100024186,-0.4650974554533827,-0.7458147741832786,-0.2976032488907449,-0.2614584252789894,-0.2505463156617123,-0.8327357717610921,-0.5461194149157426,-0.230544619788412,0.6802855861600358,-0.2146721196183024,-0.9764681212788586,-0.4859311899068808,-0.6289962203139993,-0.6348030054697446,-0.88473747999383,-0.3154375408163739,-1.916598228809,-0.7576958580147655,-1.1308762822828295,0.2129925635832312,-0.5529026689074851,-0.3025265172931267,-0.9455889033182646,0.6355274880375965,0.3575545451650201,-0.0470359442266868,-0.4619377051236892,-0.3448305511808305,3.537053384188164,0.0371599263065286,-0.1293835637639066,0.6799008010073584,0.9776498995506272,-1.1473758559557732,0.3278721983328321,0.5048798399014026,0.4952932815028403,0.7833736474761838,0.4401429068187338,-0.1782260927055529,-1.81850034055749,-0.5045879477901093,0.2462909563523719,-0.11584808219728,4.427618514495287,0.4048491098279745,0.5986251788077065,0.0240955531537288,0.902718163197733,1.1696467750953896,-0.185443102029886,-1.2255017169176738,-0.0067078111718642,-2.8485348636365035,1.930441733314229,-0.0122039651352793,-0.41110885226099,1.3823230822989494,-0.2118508979131398,0.6533160262869309,-0.3696268161464336,0.4419458885176582,0.0521438277318677,-0.2053150397189226,1.1496006388680688,0.6536594130994023,0.868368832743143,1.232129039798387,0.6021083425166005,0.4365416061084624,0.6960770958055026,0.0329895389855379,-0.520736829149716,2.8092806855008106,-1.176336646560711,4.0
-0.6221440383268009,-0.0636032483848211,0.3216381733763858,-0.4577575707184926,0.1558453852097687,-0.7828860644212092,-0.5247784779811617,-0.6589408350683007,-0.3627357195185247,-1.0156206252059177,-0.7409488207941962,0.3007987806898193,-0.6873912510759665,1.6620460736895302,-0.0784387606587884,-0.823619607969752,-0.7178480838374446,-1.1313388197693772,-0.9011948057107404,-0.5060683898294894,-0.0429521422447454,0.1067613489616223,0.0003841598455689,-0.27627335965157,-0.0656897263925142,-1.1640351808220244,0.6264663963383262,-0.9012080890232094,-0.4829330235146585,-0.7370242190444767,-0.2491375379439643,-0.1583775622710749,0.3913639290371614,-0.5753462338702209,-1.1262893856729328,-1.2096445946110923,-0.1742164447505982,-0.2060767595662352,-0.3647454639733328,-0.3932676080695855,-0.8978952265575061,-1.2355110074903957,-0.0713667216735012,-0.1173129416389751,-1.3127312855918998,1.4106820497286678,-0.7690700891386741,-0.2256904861582036,-0.7842379227652486,0.3681055570618414,-0.1569590782639668,0.4111115805034469,-0.9691859618115306,-0.1600368104429674,0.4399033895054209,0.912791579109834,-0.4277814088228207,0.4043717638644484,-0.3621634044753951,-0.0587625314872431,0.0263397042399678,-0.1962332294420257,-0.1829005570826167,0.5796021439431748,2.942078627187622,-0.562391774177229,-0.2278066394795643,0.0677868776524312,-0.3854765097881525,0.9893913021557044,0.1401625108157705,-1.2019400619267904,-0.9018895091466768,-1.0272710520011494,-1.376249822581164,1.4402456399299266,-0.2094789823685238,0.6511437229353783,2.0
-0.812246995610485,-0.8394074770418184,-1.4100983264922238,-0.8621265511820605,-0.9248675954774876,-0.4222059361728292,-0.2515191828696587,-0.2515362415678081,-1.0249687529618414,0.8917294079798986,-0.2848589304147008,0.8140752336784147,-0.3005903058637466,-0.7604835757118088,-0.999725694666628,0.8440298555625809,-0.7419058254189859,0.0357298365958029,-0.457141305402451,0.1489249377041035,-0.8218896361905973,-0.5655143397246882,0.036191120325858,-1.0804864249727917,-0.3872927913358673,-0.0246026540200982,-0.3782821576472497,0.0317954325946665,-0.0943489466005167,-0.5270611769530165,-1.06085868219981,-0.8774308344346743,-0.0488722110701702,0.1312177466784007,0.9683748184797918,1.308783732064955,-0.5263203130728533,-0.3149970101337699,0.2569947153616489,0.2545776690535982,0.3972315350915422,0.7120339989279459,-0.6995736398145971,-1.0885846991842392,-1.1665526538851956,-0.329162674420876,0.0909970028932739,2.383649559369059,-0.4788344127612242,-0.7100134252315348,-0.5752375518641917,0.5732099813418091,1.2860588627140483,-0.7098078550291222,-2.513193823010232,0.2648775781785423,-0.4628297613887693,-0.8762488590316585,-0.0128774510622657,2.4094970737671724,-0.7960822960842588,0.3890004336484843,-0.4045432372047158,0.3211765876966232,0.0143562256398943,-0.0313949562913704,-0.267494955540072,-0.7661688508818295,0.8401610855720213,1.4010427447523466,-0.2268240551801821,0.6622624591008184,-0.7234946927506007,0.9201868700027348,1.11580740932106,-0.5384945600738963,0.6843146369995464,-0.7029485072536773,4.0
-1.1991371243449926,-1.400079074106919,-1.107404360899734,-0.960833017202842,-1.0361394453481072,-1.1947513179339742,-1.0208744730703792,-0.8444905286934554,-1.0458014004711158,1.3433476859200637,-0.8708839725683655,1.1237120907588771,-1.0492528430300436,-0.9869514507345458,-0.9051505164313568,1.2319509110063975,-0.75547510368154,-0.4000439641508682,-1.2576485038022145,0.7878437411908353,-1.0398024076619223,-1.5509254522028872,0.6949014401448161,-0.8389455732674708,-0.288215505683771,-0.576720775092487,-1.2305635805821258,-0.664292442908345,-0.721954167897676,-0.8906021861152527,-0.8809487813592594,-0.0759930081796793,0.0068019057746634,-0.5695325756644646,-0.5455071391146165,-0.643897252818908,-1.5423476225746555,0.0133755506321447,-0.0855322596470502,-0.1416489492395518,-0.7890538902772913,-0.531997303512573,0.1863343176958179,-2.679155116231968,0.9328633157035742,-0.6274622623335755,-0.6493671206915549,-0.0393009743708179,-1.5408931348744197,0.1698015896891003,0.0898511119353739,0.0235517025422329,-0.8701800805609969,0.407584669210821,-2.251999631241809,-0.0263014085980433,-0.0724636276369876,-0.5151797911084497,-0.0168255754064183,0.4082579441729824,0.0146562973644096,8.139594889573061,0.0531316958594889,-1.55825681507047,1.1169951694639786,-5.485393525966265,0.062473382427644,-0.4455453641276221,0.3989287007637446,0.8280789916795336,-0.4197324385733808,-0.3109886678033164,-1.4763880262382942,-0.082583388412327,0.0511216635671555,0.1847006892242078,-0.2726728518632156,-1.4125405207881776,4.0
